4.222905 	 -0.032712 	 -2.805405  	 -2.772693 	 0.182892  	 -130.000000  	 -0.033289 	 -2.805982 	 -2.772693 	 -0.384369 	 -107.000000 	 0.000000 
4.239599 	 -0.021704 	 -2.818668  	 -2.796964 	 -0.372410  	 -112.000000  	 -0.020551 	 -2.817515 	 -2.796964 	 -0.060815 	 -101.000000 	 0.016694 
4.239599 	 -0.034390 	 -2.831355  	 -2.796964 	 -0.372410  	 -112.000000  	 -0.032660 	 -2.829625 	 -2.796964 	 -0.060815 	 -101.000000 	 0.000000 
4.255835 	 -0.024796 	 -2.844618  	 -2.819821 	 -1.040167  	 -84.000000  	 -0.022489 	 -2.842311 	 -2.819821 	 0.384696 	 -107.000000 	 0.016236 
4.255835 	 -0.037482 	 -2.857304  	 -2.819821 	 -1.040167  	 -84.000000  	 -0.034023 	 -2.853844 	 -2.819821 	 0.384696 	 -107.000000 	 0.000000 
4.272527 	 -0.028597 	 -2.871144  	 -2.842546 	 -1.694451  	 -56.000000  	 -0.023408 	 -2.865954 	 -2.842546 	 0.023597 	 -106.000000 	 0.016692 
4.272527 	 -0.040130 	 -2.882677  	 -2.842546 	 -1.694451  	 -56.000000  	 -0.034941 	 -2.877487 	 -2.842546 	 0.023597 	 -106.000000 	 0.000000 
4.288293 	 -0.032081 	 -2.895363  	 -2.863282 	 -1.507078  	 -40.000000  	 -0.026314 	 -2.889596 	 -2.863282 	 -0.565917 	 -84.000000 	 0.015765 
4.293097 	 -0.036859 	 -2.906319  	 -2.869460 	 -1.399363  	 -39.000000  	 -0.032246 	 -2.901706 	 -2.869460 	 -0.784349 	 -73.000000 	 0.004804 
4.304951 	 -0.032856 	 -2.917276  	 -2.884419 	 -1.041888  	 -45.000000  	 -0.028820 	 -2.913239 	 -2.884419 	 -0.564352 	 -68.000000 	 0.011854 
4.308558 	 -0.037611 	 -2.926502  	 -2.888891 	 -0.951959  	 -45.000000  	 -0.035305 	 -2.924195 	 -2.888891 	 -0.702349 	 -62.000000 	 0.003607 
4.320538 	 -0.032257 	 -2.935728  	 -2.903472 	 -0.513875  	 -58.000000  	 -0.031680 	 -2.935152 	 -2.903472 	 -0.411603 	 -63.000000 	 0.011980 
4.322352 	 -0.038735 	 -2.944378  	 -2.905644 	 -0.570850  	 -56.000000  	 -0.039311 	 -2.944955 	 -2.905644 	 -0.479456 	 -60.000000 	 0.001814 
4.337163 	 -0.030012 	 -2.953028  	 -2.923016 	 -0.004560  	 -75.000000  	 -0.031742 	 -2.954758 	 -2.923016 	 -0.031427 	 -69.000000 	 0.014811 
4.339246 	 -0.035117 	 -2.960524  	 -2.925407 	 -0.061062  	 -74.000000  	 -0.038577 	 -2.963984 	 -2.925407 	 -0.097653 	 -67.000000 	 0.002083 
4.353767 	 -0.026868 	 -2.968597  	 -2.941729 	 -0.307906  	 -79.000000  	 -0.031482 	 -2.973211 	 -2.941729 	 -0.418462 	 -65.000000 	 0.014521 
4.355304 	 -0.033250 	 -2.976671  	 -2.943420 	 -0.367055  	 -76.000000  	 -0.038440 	 -2.981860 	 -2.943420 	 -0.483350 	 -62.000000 	 0.001537 
4.370429 	 -0.025052 	 -2.984744  	 -2.959692 	 -0.785375  	 -67.000000  	 -0.030818 	 -2.990510 	 -2.959692 	 -0.909607 	 -51.000000 	 0.015125 
4.371835 	 -0.031070 	 -2.992240  	 -2.961170 	 -0.846269  	 -65.000000  	 -0.037413 	 -2.998583 	 -2.961170 	 -0.976001 	 -48.000000 	 0.001406 
4.371835 	 -0.039143 	 -3.000313  	 -2.961170 	 -0.846269  	 -65.000000  	 -0.045486 	 -3.006656 	 -2.961170 	 -0.976001 	 -48.000000 	 0.000000 
4.388646 	 -0.029995 	 -3.008386  	 -2.978391 	 -1.542128  	 -34.000000  	 -0.036338 	 -3.014730 	 -2.978391 	 -1.720872 	 -13.000000 	 0.016811 
4.388646 	 -0.038068 	 -3.016459  	 -2.978391 	 -1.542128  	 -34.000000  	 -0.043258 	 -3.021649 	 -2.978391 	 -1.720872 	 -13.000000 	 0.000000 
4.407266 	 -0.027474 	 -3.023956  	 -2.996482 	 -1.112548  	 -33.000000  	 -0.032087 	 -3.028569 	 -2.996482 	 -1.318823 	 -8.000000 	 0.018620 
4.407266 	 -0.034970 	 -3.031452  	 -2.996482 	 -1.112548  	 -33.000000  	 -0.038430 	 -3.034912 	 -2.996482 	 -1.318823 	 -8.000000 	 0.000000 
4.424226 	 -0.026315 	 -3.038372  	 -3.012057 	 -0.509242  	 -50.000000  	 -0.028622 	 -3.040679 	 -3.012057 	 -0.698488 	 -26.000000 	 0.016960 
4.424226 	 -0.032658 	 -3.044715  	 -3.012057 	 -0.509242  	 -50.000000  	 -0.033235 	 -3.045292 	 -3.012057 	 -0.698488 	 -26.000000 	 0.000000 
4.438313 	 -0.026147 	 -3.050482  	 -3.024335 	 -0.009436  	 -65.000000  	 -0.026147 	 -3.050482 	 -3.024335 	 -0.096507 	 -49.000000 	 0.014087 
4.438313 	 -0.032490 	 -3.056825  	 -3.024335 	 -0.009436  	 -65.000000  	 -0.030760 	 -3.055095 	 -3.024335 	 -0.096507 	 -49.000000 	 0.000000 
4.455231 	 -0.024305 	 -3.062592  	 -3.038287 	 -0.321404  	 -68.000000  	 -0.021422 	 -3.059708 	 -3.038287 	 0.690395 	 -83.000000 	 0.016917 
4.455231 	 -0.030648 	 -3.068935  	 -3.038287 	 -0.321404  	 -68.000000  	 -0.026035 	 -3.064321 	 -3.038287 	 0.690395 	 -83.000000 	 0.000000 
4.470720 	 -0.024980 	 -3.075278  	 -3.050298 	 -0.850128  	 -51.000000  	 -0.019213 	 -3.069511 	 -3.050298 	 0.424908 	 -89.000000 	 0.015489 
4.470720 	 -0.031323 	 -3.081621  	 -3.050298 	 -0.850128  	 -51.000000  	 -0.024980 	 -3.075278 	 -3.050298 	 0.424908 	 -89.000000 	 0.000000 
4.487439 	 -0.025523 	 -3.087964  	 -3.062441 	 -1.407907  	 -32.000000  	 -0.018603 	 -3.081044 	 -3.062441 	 -0.075013 	 -76.000000 	 0.016719 
4.487439 	 -0.032443 	 -3.094884  	 -3.062441 	 -1.407907  	 -32.000000  	 -0.025523 	 -3.087964 	 -3.062441 	 -0.075013 	 -76.000000 	 0.000000 
4.507231 	 -0.024941 	 -3.100650  	 -3.075710 	 -1.018327  	 -25.000000  	 -0.018597 	 -3.094307 	 -3.075710 	 -0.774800 	 -52.000000 	 0.019792 
4.507231 	 -0.031284 	 -3.106994  	 -3.075710 	 -1.018327  	 -25.000000  	 -0.026094 	 -3.101804 	 -3.075710 	 -0.774800 	 -52.000000 	 0.000000 
4.520714 	 -0.028125 	 -3.112183  	 -3.084059 	 -0.615724  	 -32.000000  	 -0.024665 	 -3.108724 	 -3.084059 	 -1.359876 	 -25.000000 	 0.013482 
4.520714 	 -0.033314 	 -3.117373  	 -3.084059 	 -0.615724  	 -32.000000  	 -0.031584 	 -3.115643 	 -3.084059 	 -1.359876 	 -25.000000 	 0.000000 
4.537358 	 -0.028970 	 -3.122563  	 -3.093593 	 -0.998744  	 -29.000000  	 -0.028394 	 -3.121987 	 -3.093593 	 -1.162565 	 -8.000000 	 0.016645 
4.537358 	 -0.034160 	 -3.127753  	 -3.093593 	 -0.998744  	 -29.000000  	 -0.034160 	 -3.127753 	 -3.093593 	 -1.162565 	 -8.000000 	 0.000000 
4.554105 	 -0.030046 	 -3.132366  	 -3.102320 	 -1.615150  	 -5.000000  	 -0.030623 	 -3.132943 	 -3.102320 	 -0.713280 	 -12.000000 	 0.016747 
4.554105 	 -0.034659 	 -3.136979  	 -3.102320 	 -1.615150  	 -5.000000  	 -0.035812 	 -3.138133 	 -3.102320 	 -0.713280 	 -12.000000 	 0.000000 
4.570858 	 -0.030836 	 -3.141016  	 -3.110180 	 -1.299069  	 2.000000  	 -0.032566 	 -3.142746 	 -3.110180 	 -0.202677 	 -22.000000 	 0.016753 
4.570858 	 -0.034296 	 -3.144476  	 -3.110180 	 -1.299069  	 2.000000  	 -0.037179 	 -3.147359 	 -3.110180 	 -0.202677 	 -22.000000 	 0.000000 
4.587409 	 -0.031424 	 -3.148512  	 -3.117089 	 -0.786083  	 -7.000000  	 -0.033730 	 -3.150819 	 -3.117089 	 -0.613131 	 -15.000000 	 0.016552 
4.587409 	 -0.034307 	 -3.151396  	 -3.117089 	 -0.786083  	 -7.000000  	 -0.037767 	 -3.154856 	 -3.117089 	 -0.613131 	 -15.000000 	 0.000000 
4.607327 	 -0.030009 	 -3.154279  	 -3.124270 	 -0.068538  	 -29.000000  	 -0.034046 	 -3.158316 	 -3.124270 	 -1.297220 	 8.000000 	 0.019917 
4.607327 	 -0.032892 	 -3.157162  	 -3.124270 	 -0.068538  	 -29.000000  	 -0.037505 	 -3.161775 	 -3.124270 	 -1.297220 	 8.000000 	 0.000000 
4.620334 	 -0.031755 	 -3.160045  	 -3.128291 	 -0.378079  	 -26.000000  	 -0.036368 	 -3.164659 	 -3.128291 	 -1.072446 	 16.000000 	 0.013007 
4.620334 	 -0.034061 	 -3.162352  	 -3.128291 	 -0.378079  	 -26.000000  	 -0.038674 	 -3.166965 	 -3.128291 	 -1.072446 	 16.000000 	 0.000000 
4.636960 	 -0.031999 	 -3.164659  	 -3.132660 	 -0.912307  	 -9.000000  	 -0.036612 	 -3.169272 	 -3.132660 	 -0.597268 	 9.000000 	 0.016627 
4.636960 	 -0.034882 	 -3.167542  	 -3.132660 	 -0.912307  	 -9.000000  	 -0.038342 	 -3.171002 	 -3.132660 	 -0.597268 	 9.000000 	 0.000000 
4.653791 	 -0.033648 	 -3.169849  	 -3.136201 	 -1.564963  	 17.000000  	 -0.035955 	 -3.172155 	 -3.136201 	 -0.067684 	 -1.000000 	 0.016831 
4.653791 	 -0.035378 	 -3.171578  	 -3.136201 	 -1.564963  	 17.000000  	 -0.037108 	 -3.173308 	 -3.136201 	 -0.067684 	 -1.000000 	 0.000000 
4.670531 	 -0.035044 	 -3.173885  	 -3.138841 	 -1.253605  	 25.000000  	 -0.035621 	 -3.174462 	 -3.138841 	 -0.397706 	 -2.000000 	 0.016740 
4.670531 	 -0.036198 	 -3.175038  	 -3.138841 	 -1.253605  	 25.000000  	 -0.036198 	 -3.175038 	 -3.138841 	 -0.397706 	 -2.000000 	 0.000000 
4.688684 	 -0.035482 	 -3.176192  	 -3.140710 	 -0.679888  	 13.000000  	 -0.034328 	 -3.175038 	 -3.140710 	 -0.965963 	 14.000000 	 0.018152 
4.688684 	 -0.036058 	 -3.176768  	 -3.140710 	 -0.679888  	 13.000000  	 -0.034328 	 -3.175038 	 -3.140710 	 -0.965963 	 14.000000 	 0.000000 
4.703581 	 -0.035298 	 -3.176768  	 -3.141471 	 -1.013093  	 15.000000  	 -0.033568 	 -3.175038 	 -3.141471 	 -0.655006 	 18.000000 	 0.014897 
4.707677 	 -0.035211 	 -3.176768  	 -3.141558 	 -1.145570  	 20.000000  	 -0.033481 	 -3.175038 	 -3.141558 	 -0.525051 	 16.000000 	 0.004096 
4.722340 	 -0.035331 	 -3.176768  	 -3.141437 	 -1.618532  	 35.000000  	 -0.033601 	 -3.175038 	 -3.141437 	 -0.824762 	 16.000000 	 0.014663 
4.724693 	 -0.034837 	 -3.176192  	 -3.141355 	 -1.567581  	 36.000000  	 -0.033684 	 -3.175038 	 -3.141355 	 -0.904672 	 19.000000 	 0.002353 
4.736854 	 -0.035539 	 -3.176192  	 -3.140653 	 -1.300405  	 38.000000  	 -0.034386 	 -3.175038 	 -3.140653 	 -1.331971 	 34.000000 	 0.012161 
4.736854 	 -0.034962 	 -3.175615  	 -3.140653 	 -1.300405  	 38.000000  	 -0.034386 	 -3.175038 	 -3.140653 	 -1.331971 	 34.000000 	 0.000000 
4.753732 	 -0.036130 	 -3.175038  	 -3.138908 	 -0.821739  	 31.000000  	 -0.036130 	 -3.175038 	 -3.138908 	 -1.044466 	 45.000000 	 0.016878 
4.753732 	 -0.034977 	 -3.173885  	 -3.138908 	 -0.821739  	 31.000000  	 -0.035554 	 -3.174462 	 -3.138908 	 -1.044466 	 45.000000 	 0.000000 
4.770649 	 -0.037046 	 -3.173308  	 -3.136263 	 -1.234448  	 38.000000  	 -0.037623 	 -3.173885 	 -3.136263 	 -0.535845 	 36.000000 	 0.016917 
4.770649 	 -0.035893 	 -3.172155  	 -3.136263 	 -1.234448  	 38.000000  	 -0.036469 	 -3.172732 	 -3.136263 	 -0.535845 	 36.000000 	 0.000000 
4.788085 	 -0.038405 	 -3.171002  	 -3.132597 	 -1.870811  	 63.000000  	 -0.038982 	 -3.171578 	 -3.132597 	 -0.977743 	 44.000000 	 0.017436 
4.788085 	 -0.037252 	 -3.169849  	 -3.132597 	 -1.870811  	 63.000000  	 -0.037829 	 -3.170425 	 -3.132597 	 -0.977743 	 44.000000 	 0.000000 
4.803573 	 -0.039577 	 -3.168119  	 -3.128541 	 -1.571564  	 69.000000  	 -0.040731 	 -3.169272 	 -3.128541 	 -1.556820 	 67.000000 	 0.015488 
4.807647 	 -0.038462 	 -3.165812  	 -3.127350 	 -1.438911  	 67.000000  	 -0.040192 	 -3.167542 	 -3.127350 	 -1.467681 	 68.000000 	 0.004074 
4.820509 	 -0.040258 	 -3.163505  	 -3.123248 	 -1.053412  	 60.000000  	 -0.042564 	 -3.165812 	 -3.123248 	 -1.212169 	 73.000000 	 0.012862 
4.824067 	 -0.038023 	 -3.160045  	 -3.122022 	 -0.930022  	 57.000000  	 -0.041483 	 -3.163505 	 -3.122022 	 -1.099567 	 71.000000 	 0.003557 
4.837153 	 -0.039412 	 -3.156586  	 -3.117173 	 -1.220860  	 60.000000  	 -0.043449 	 -3.160622 	 -3.117173 	 -0.778045 	 71.000000 	 0.013086 
4.838030 	 -0.035720 	 -3.152549  	 -3.116829 	 -1.194692  	 59.000000  	 -0.040333 	 -3.157162 	 -3.116829 	 -0.743426 	 70.000000 	 0.000877 
4.853806 	 -0.037705 	 -3.147936  	 -3.110231 	 -1.620022  	 69.000000  	 -0.043471 	 -3.153702 	 -3.110231 	 -1.077576 	 71.000000 	 0.015776 
4.854017 	 -0.033762 	 -3.143899  	 -3.110138 	 -1.614333  	 69.000000  	 -0.040105 	 -3.150242 	 -3.110138 	 -1.072091 	 71.000000 	 0.000210 
4.870527 	 -0.036317 	 -3.138709  	 -3.102393 	 -1.233926  	 70.000000  	 -0.043237 	 -3.145629 	 -3.102393 	 -1.616278 	 90.000000 	 0.016510 
4.871108 	 -0.031992 	 -3.134096  	 -3.102104 	 -1.211190  	 69.000000  	 -0.039488 	 -3.141593 	 -3.102104 	 -1.600672 	 90.000000 	 0.000582 
4.886047 	 -0.034566 	 -3.128906  	 -3.094341 	 -0.684829  	 55.000000  	 -0.042062 	 -3.136403 	 -3.094341 	 -1.249345 	 91.000000 	 0.014939 
4.890191 	 -0.031075 	 -3.123140  	 -3.092065 	 -0.740412  	 52.000000  	 -0.039148 	 -3.131213 	 -3.092065 	 -1.100585 	 87.000000 	 0.004144 
4.902661 	 -0.032477 	 -3.117373  	 -3.084896 	 -1.037278  	 56.000000  	 -0.040550 	 -3.125446 	 -3.084896 	 -0.687690 	 78.000000 	 0.012470 
4.907926 	 -0.029882 	 -3.111607  	 -3.081725 	 -0.903167  	 55.000000  	 -0.037955 	 -3.119680 	 -3.081725 	 -0.760917 	 75.000000 	 0.005266 
4.919299 	 -0.031257 	 -3.105840  	 -3.074584 	 -1.204552  	 61.000000  	 -0.039330 	 -3.113913 	 -3.074584 	 -1.064866 	 82.000000 	 0.011373 
4.920640 	 -0.026358 	 -3.100074  	 -3.073716 	 -1.161313  	 60.000000  	 -0.033855 	 -3.107570 	 -3.073716 	 -1.019953 	 81.000000 	 0.001341 
4.920640 	 -0.020592 	 -3.094307  	 -3.073716 	 -1.161313  	 60.000000  	 -0.026935 	 -3.100650 	 -3.073716 	 -1.019953 	 81.000000 	 0.000000 
4.941066 	 -0.028733 	 -3.088541  	 -3.059808 	 -0.593043  	 52.000000  	 -0.033923 	 -3.093731 	 -3.059808 	 -0.335182 	 63.000000 	 0.020426 
4.941066 	 -0.022966 	 -3.082774  	 -3.059808 	 -0.593043  	 52.000000  	 -0.027579 	 -3.087387 	 -3.059808 	 -0.335182 	 63.000000 	 0.000000 
4.959592 	 -0.030341 	 -3.076431  	 -3.046090 	 -1.037540  	 58.000000  	 -0.034954 	 -3.081044 	 -3.046090 	 -0.782760 	 69.000000 	 0.018526 
4.968588 	 -0.031613 	 -3.070665  	 -3.039051 	 -1.369189  	 71.000000  	 -0.035073 	 -3.074125 	 -3.039051 	 -1.100459 	 81.000000 	 0.008996 
4.976815 	 -0.032499 	 -3.064898  	 -3.032399 	 -1.668546  	 82.000000  	 -0.035382 	 -3.067781 	 -3.032399 	 -1.388391 	 91.000000 	 0.008227 
4.984848 	 -0.032849 	 -3.058555  	 -3.025706 	 -1.518589  	 86.000000  	 -0.035156 	 -3.060862 	 -3.025706 	 -1.223050 	 94.000000 	 0.008033 
4.992509 	 -0.033648 	 -3.052788  	 -3.019141 	 -1.336534  	 86.000000  	 -0.034801 	 -3.053942 	 -3.019141 	 -1.015891 	 92.000000 	 0.007660 
5.001492 	 -0.034075 	 -3.045292  	 -3.011217 	 -1.102855  	 84.000000  	 -0.035805 	 -3.047022 	 -3.011217 	 -0.803559 	 92.000000 	 0.008983 
5.008935 	 -0.033906 	 -3.038372  	 -3.004466 	 -1.264407  	 85.000000  	 -0.035059 	 -3.039525 	 -3.004466 	 -0.579599 	 88.000000 	 0.007444 
5.017954 	 -0.035387 	 -3.031452  	 -2.996065 	 -1.554913  	 94.000000  	 -0.035387 	 -3.031452 	 -2.996065 	 -0.768708 	 89.000000 	 0.009018 
5.025904 	 -0.034922 	 -3.023379  	 -2.988457 	 -1.378984  	 96.000000  	 -0.035499 	 -3.023956 	 -2.988457 	 -0.992492 	 94.000000 	 0.007950 
5.033907 	 -0.035276 	 -3.015883  	 -2.980607 	 -1.174582  	 95.000000  	 -0.035276 	 -3.015883 	 -2.980607 	 -1.230544 	 101.000000 	 0.008003 
5.042076 	 -0.034835 	 -3.007233  	 -2.972398 	 -0.958637  	 93.000000  	 -0.035412 	 -3.007810 	 -2.972398 	 -1.064055 	 103.000000 	 0.008169 
5.051072 	 -0.035455 	 -2.998583  	 -2.963128 	 -1.157428  	 94.000000  	 -0.034878 	 -2.998007 	 -2.963128 	 -0.806085 	 100.000000 	 0.008996 
5.059228 	 -0.034840 	 -2.989357  	 -2.954517 	 -1.377553  	 99.000000  	 -0.036570 	 -2.991087 	 -2.954517 	 -1.024806 	 104.000000 	 0.008156 
5.062165 	 -0.029916 	 -2.981284  	 -2.951367 	 -1.280235  	 97.000000  	 -0.031070 	 -2.982437 	 -2.951367 	 -0.922331 	 101.000000 	 0.002938 
5.075055 	 -0.034812 	 -2.972057  	 -2.937246 	 -1.671658  	 108.000000  	 -0.035965 	 -2.973211 	 -2.937246 	 -1.302523 	 112.000000 	 0.012890 
5.084054 	 -0.035157 	 -2.962254  	 -2.927097 	 -1.486824  	 111.000000  	 -0.037463 	 -2.964561 	 -2.927097 	 -1.612503 	 123.000000 	 0.008999 
5.092277 	 -0.034835 	 -2.952451  	 -2.917616 	 -1.257943  	 108.000000  	 -0.037718 	 -2.955334 	 -2.917616 	 -1.453152 	 126.000000 	 0.008224 
5.095656 	 -0.029561 	 -2.943225  	 -2.913664 	 -1.125423  	 104.000000  	 -0.031868 	 -2.945531 	 -2.913664 	 -1.338757 	 124.000000 	 0.003378 
5.108001 	 -0.033330 	 -2.932268  	 -2.898938 	 -1.385069  	 104.000000  	 -0.037367 	 -2.936305 	 -2.898938 	 -1.020022 	 122.000000 	 0.012346 
5.108001 	 -0.024104 	 -2.923042  	 -2.898938 	 -1.385069  	 104.000000  	 -0.026987 	 -2.925925 	 -2.898938 	 -1.020022 	 122.000000 	 0.000000 
5.123971 	 -0.032273 	 -2.911509  	 -2.879236 	 -1.064468  	 109.000000  	 -0.036310 	 -2.915546 	 -2.879236 	 -0.512179 	 111.000000 	 0.015969 
5.132965 	 -0.033315 	 -2.901129  	 -2.867815 	 -1.230828  	 108.000000  	 -0.036775 	 -2.904589 	 -2.867815 	 -0.711558 	 112.000000 	 0.008995 
5.141453 	 -0.033348 	 -2.890173  	 -2.856825 	 -1.476635  	 114.000000  	 -0.037385 	 -2.894210 	 -2.856825 	 -0.959073 	 119.000000 	 0.008488 
5.149886 	 -0.032362 	 -2.878063  	 -2.845701 	 -1.270991  	 114.000000  	 -0.037552 	 -2.883253 	 -2.845701 	 -1.232571 	 128.000000 	 0.008433 
5.149886 	 -0.023712 	 -2.869414  	 -2.845701 	 -1.270991  	 114.000000  	 -0.026595 	 -2.872297 	 -2.845701 	 -1.232571 	 128.000000 	 0.000000 
5.149886 	 -0.012179 	 -2.857881  	 -2.845701 	 -1.270991  	 114.000000  	 -0.015639 	 -2.861340 	 -2.845701 	 -1.232571 	 128.000000 	 0.000000 
5.172944 	 -0.032090 	 -2.846348  	 -2.814258 	 -0.623763  	 105.000000  	 -0.035550 	 -2.849807 	 -2.814258 	 -0.683067 	 128.000000 	 0.023058 
5.177494 	 -0.027515 	 -2.835391  	 -2.807876 	 -0.440357  	 99.000000  	 -0.030399 	 -2.838274 	 -2.807876 	 -0.470576 	 119.000000 	 0.004550 
5.189093 	 -0.031938 	 -2.823282  	 -2.791343 	 -0.668193  	 98.000000  	 -0.035398 	 -2.826741 	 -2.791343 	 -0.713794 	 120.000000 	 0.011599 
5.190529 	 -0.022478 	 -2.811748  	 -2.789270 	 -0.609754  	 95.000000  	 -0.025938 	 -2.815208 	 -2.789270 	 -0.653378 	 117.000000 	 0.001436 
5.205854 	 -0.033425 	 -2.800215  	 -2.766790 	 -1.071853  	 108.000000  	 -0.036309 	 -2.803099 	 -2.766790 	 -1.127834 	 131.000000 	 0.015326 
5.213852 	 -0.034459 	 -2.789259  	 -2.754800 	 -1.370537  	 120.000000  	 -0.036189 	 -2.790989 	 -2.754800 	 -1.408048 	 141.000000 	 0.007998 
5.222850 	 -0.036049 	 -2.777149  	 -2.741100 	 -1.728943  	 135.000000  	 -0.037779 	 -2.778879 	 -2.741100 	 -1.739568 	 155.000000 	 0.008998 
5.229643 	 -0.035583 	 -2.766193  	 -2.730610 	 -1.625237  	 140.000000  	 -0.036159 	 -2.766770 	 -2.730610 	 -1.588190 	 156.000000 	 0.006793 
5.238770 	 -0.037765 	 -2.754083  	 -2.716319 	 -1.915713  	 149.000000  	 -0.037765 	 -2.754083 	 -2.716319 	 -1.373308 	 156.000000 	 0.009127 
5.246765 	 -0.038938 	 -2.742550  	 -2.703612 	 -1.776539  	 154.000000  	 -0.036632 	 -2.740244 	 -2.703612 	 -1.129906 	 152.000000 	 0.007996 
5.252874 	 -0.034923 	 -2.728711  	 -2.693787 	 -1.579512  	 149.000000  	 -0.033193 	 -2.726981 	 -2.693787 	 -0.900784 	 145.000000 	 0.006109 
5.252874 	 -0.020507 	 -2.714295  	 -2.693787 	 -1.579512  	 149.000000  	 -0.019931 	 -2.713718 	 -2.693787 	 -0.900784 	 145.000000 	 0.000000 
5.268520 	 -0.035171 	 -2.703338  	 -2.668168 	 -1.068101  	 138.000000  	 -0.031711 	 -2.699878 	 -2.668168 	 -0.301231 	 125.000000 	 0.015646 
5.268520 	 -0.021331 	 -2.689499  	 -2.668168 	 -1.068101  	 138.000000  	 -0.017871 	 -2.686039 	 -2.668168 	 -0.301231 	 125.000000 	 0.000000 
5.284142 	 -0.031995 	 -2.673929  	 -2.641934 	 -0.496367  	 120.000000  	 -0.029688 	 -2.671622 	 -2.641934 	 -0.585870 	 121.000000 	 0.015622 
5.284142 	 -0.019309 	 -2.661243  	 -2.641934 	 -0.496367  	 120.000000  	 -0.015849 	 -2.657783 	 -2.641934 	 -0.585870 	 121.000000 	 0.000000 
5.299760 	 -0.031764 	 -2.646826  	 -2.615063 	 -0.793295  	 118.000000  	 -0.029457 	 -2.644520 	 -2.615063 	 -1.074206 	 136.000000 	 0.015618 
5.308801 	 -0.033195 	 -2.632410  	 -2.599216 	 -1.090756  	 127.000000  	 -0.031465 	 -2.630680 	 -2.599216 	 -1.419378 	 150.000000 	 0.009041 
5.315847 	 -0.031851 	 -2.618571  	 -2.586719 	 -1.329084  	 135.000000  	 -0.030698 	 -2.617417 	 -2.586719 	 -1.277902 	 152.000000 	 0.007045 
5.315847 	 -0.018012 	 -2.604731  	 -2.586719 	 -1.329084  	 135.000000  	 -0.017435 	 -2.604154 	 -2.586719 	 -1.277902 	 152.000000 	 0.000000 
5.331555 	 -0.032495 	 -2.590891  	 -2.558397 	 -1.889413  	 156.000000  	 -0.031918 	 -2.590315 	 -2.558397 	 -0.941478 	 155.000000 	 0.015708 
5.345616 	 -0.042815 	 -2.575322  	 -2.532507 	 -2.608860  	 194.000000  	 -0.043391 	 -2.575898 	 -2.532507 	 -1.469393 	 176.000000 	 0.014061 
5.353210 	 -0.043742 	 -2.562059  	 -2.518317 	 -2.495427  	 201.000000  	 -0.043165 	 -2.561482 	 -2.518317 	 -1.760756 	 188.000000 	 0.007594 
5.361367 	 -0.044729 	 -2.547643  	 -2.502914 	 -2.326562  	 203.000000  	 -0.044152 	 -2.547066 	 -2.502914 	 -2.064564 	 201.000000 	 0.008157 
5.370382 	 -0.044648 	 -2.530343  	 -2.485695 	 -2.089173  	 202.000000  	 -0.045224 	 -2.530920 	 -2.485695 	 -1.917505 	 207.000000 	 0.009015 
5.373918 	 -0.036464 	 -2.515350  	 -2.478886 	 -1.949737  	 198.000000  	 -0.036464 	 -2.515350 	 -2.478886 	 -1.790869 	 204.000000 	 0.003536 
5.385988 	 -0.042062 	 -2.497474  	 -2.455412 	 -1.550163  	 189.000000  	 -0.043216 	 -2.498627 	 -2.455412 	 -1.452346 	 200.000000 	 0.012070 
5.390131 	 -0.032904 	 -2.480174  	 -2.447270 	 -1.357257  	 181.000000  	 -0.034058 	 -2.481328 	 -2.447270 	 -1.269255 	 193.000000 	 0.004144 
5.402645 	 -0.039293 	 -2.461722  	 -2.422429 	 -1.607205  	 181.000000  	 -0.040446 	 -2.462875 	 -2.422429 	 -0.888986 	 186.000000 	 0.012513 
5.409051 	 -0.033127 	 -2.442692  	 -2.409565 	 -1.383651  	 175.000000  	 -0.035434 	 -2.444999 	 -2.409565 	 -0.612672 	 176.000000 	 0.006406 
5.418286 	 -0.034546 	 -2.425393  	 -2.390846 	 -1.578056  	 175.000000  	 -0.035699 	 -2.426546 	 -2.390846 	 -0.761736 	 172.000000 	 0.009235 
5.423594 	 -0.027522 	 -2.407516  	 -2.379995 	 -1.385862  	 170.000000  	 -0.028675 	 -2.408670 	 -2.379995 	 -0.540488 	 164.000000 	 0.005308 
5.434746 	 -0.030933 	 -2.387910  	 -2.356978 	 -1.087835  	 167.000000  	 -0.033239 	 -2.390217 	 -2.356978 	 -0.798650 	 166.000000 	 0.011152 
5.435982 	 -0.015049 	 -2.369457  	 -2.354408 	 -1.019656  	 164.000000  	 -0.017933 	 -2.372341 	 -2.354408 	 -0.738234 	 164.000000 	 0.001236 
5.450407 	 -0.026843 	 -2.351005  	 -2.324162 	 -0.466313  	 145.000000  	 -0.029726 	 -2.353888 	 -2.324162 	 -1.113888 	 171.000000 	 0.014424 
5.452668 	 -0.013176 	 -2.332552  	 -2.319375 	 -0.334975  	 138.000000  	 -0.016636 	 -2.336012 	 -2.319375 	 -1.018821 	 167.000000 	 0.002262 
5.467002 	 -0.025910 	 -2.314676  	 -2.288765 	 -0.617532  	 136.000000  	 -0.029370 	 -2.318136 	 -2.288765 	 -1.496648 	 183.000000 	 0.014334 
